image_path,steering_angle
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-46_192.png,-0.00000046744728204635
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-46_216.png,-0.00000042070255384171
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-46_251.png,-0.00000037863229845754
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-46_275.png,-0.00000034076906861179
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-46_405.png,-0.00000030669216175061
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-46_500.png,-0.00000027602294557555
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-46_545.png,-0.00000024842065101799
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-46_591.png,-0.00000022357858591619
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-46_634.png,-0.00000020122072732457
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-46_811.png,-0.00000013202091919765
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-46_902.png,-0.00000011881882727789
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-46_950.png,-0.00000010693694455010
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-47_207.png,-0.00000005683067674865
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-47_247.png,-0.00000005114760907378
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-47_388.png,-0.00000004603284816641
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-47_416.png,-0.00000004142956334977
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-47_455.png,-0.00000003728660701479
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-47_479.png,-0.00000003355794631331
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-47_514.png,-0.00000003020215168198
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-47_535.png,-0.00000002718193651378
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-47_676.png,-0.00000002446374286240
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-47_758.png,-0.00000002201736857616
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-47_781.png,-0.00000001981563171855
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-47_813.png,-0.00000001783406854669
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-47_836.png,-0.00000001605066169202
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-47_970.png,-0.00000001444559552282
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-47_993.png,-0.00000001300103597054
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_029.png,-0.00000001170093237348
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_052.png,-0.00000001053083913614
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_133.png,-0.00000000947775522252
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_155.png,-0.00000000852997970027
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_282.png,-0.00000000767698173024
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_366.png,-0.00000000621835520150
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_437.png,-0.00000000407986284770
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_541.png,-0.00000000330468890664
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_559.png,-0.00000000297422001597
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_592.png,-0.00000000267679801438
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_616.png,-0.00000000240911821294
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_651.png,-0.00000000216820639165
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_674.png,-0.00000000195138575248
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_707.png,-0.00000000175624717723
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_732.png,-0.00000000158062245951
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_765.png,-0.00000000142256021356
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_788.png,-0.00000000128030419220
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_921.png,-0.00000000115227377298
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_939.png,0.00102257714692212000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_969.png,0.00092031943222990800
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-48_990.png,0.00082828748900691700
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_021.png,0.00074545874010622600
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_043.png,0.00067091286609560300
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_092.png,0.00060382157948604300
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_141.png,0.00054343942153743800
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_276.png,0.00048909547938369500
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_322.png,0.00044018593144532500
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_365.png,0.00039616733830079200
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_455.png,0.00035655060447071300
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_569.png,0.00032089554402364200
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_596.png,0.00028880598962127800
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_627.png,0.00025992539065915000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_654.png,0.00023393285159323500
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_689.png,0.00021053956643391100
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_714.png,0.00018948560979052000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_747.png,0.00017053704881146800
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_836.png,0.00015348334393032100
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_857.png,0.00013813500953728900
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_884.png,0.00012432150858356000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_942.png,0.00008156734178167400
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_972.png,0.00007341060760350660
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-49_996.png,0.00006606954684315600
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_031.png,0.00005946259215884030
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_058.png,0.00005351633294295630
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_282.png,0.00002559669614598390
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_301.png,0.00002303702653138550
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_380.png,0.00002073332387824690
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_493.png,0.00001865999149042220
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_511.png,0.00001679399234138000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_544.png,0.00001511459310724200
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_566.png,0.00001360313379651780
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_597.png,0.00001224282041686600
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_621.png,0.00001101853837517940
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_656.png,0.00000991668453766150
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_681.png,0.00000892501608389535
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_804.png,0.00000803251447550581
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_826.png,0.00000722926302795523
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_858.png,0.00000650633672515971
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_878.png,0.00000585570305264374
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_910.png,0.00000527013274737936
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_929.png,0.00000474311947264143
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_959.png,0.00000426880752537728
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-50_978.png,0.00000384192677283955
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-51_090.png,0.00097078075311595200
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-51_128.png,0.00087370267780435700
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-51_154.png,0.00078633241002392100
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-51_185.png,0.00070769916902152900
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-51_209.png,0.00063692925211937600
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-51_245.png,0.00057323632690743800
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-51_271.png,0.00051591269421669500
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-51_318.png,0.00046432142479502500
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-51_444.png,0.00041788928231552300
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-51_490.png,0.00037610035408397000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-51_537.png,0.00033849031867557300
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-51_584.png,0.00030464128680801600
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-51_633.png,0.00027417715812721400
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-51_778.png,0.00022208349808304300
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-51_816.png,0.00017988763344726500
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-51_834.png,0.00016189887010253900
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-51_863.png,0.00014570898309228500
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-51_903.png,0.00011802427630475000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-51_921.png,0.00010622184867427500
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-52_009.png,0.00009559966380684820
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-52_031.png,0.00008603969742616340
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-52_069.png,0.00007743572768354710
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-52_162.png,0.00006969215491519230
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-52_206.png,0.00006272293942367310
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-52_248.png,0.00005645064548130580
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-52_413.png,0.00005080558093317520
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-52_436.png,0.00004572502283985770
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-52_469.png,0.00004115252055587190
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-52_489.png,0.00003703726850028470
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-52_525.png,0.00003333354165025620
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-52_546.png,0.00003000018748523060
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-52_664.png,0.00104419685918340000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-52_694.png,0.00093977717326506000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-52_730.png,0.00084579945593855400
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-52_761.png,0.00076121951034469800
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-52_799.png,0.00068509755931022900
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-52_825.png,0.00061658780337920600
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-52_862.png,0.00055492902304128500
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-52_997.png,0.00049943612073715700
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-53_020.png,0.00044949250866344100
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-53_105.png,0.00040454325779709700
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-53_131.png,0.00036408893201738700
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-53_168.png,0.00032768003881564800
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-53_318.png,0.00029491203493408300
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-53_342.png,0.00026542083144067500
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-53_425.png,0.00023887874829660700
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-53_447.png,0.00021499087346694700
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-53_482.png,0.00019349178612025200
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-53_612.png,0.00017414260750822700
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-53_706.png,0.00012694996087349700
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-53_901.png,0.00010282946830753300
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-53_951.png,0.00009254652147677970
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-54_057.png,0.00008329186932910180
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-54_114.png,0.00007496268239619160
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-54_265.png,0.00006746641415657240
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-54_370.png,0.00006071977274091520
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-54_428.png,0.00005464779546682370
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-54_551.png,0.00004918301592014130
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-54_595.png,0.00004426471432812720
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-54_640.png,0.00003983824289531440
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-54_691.png,0.00003585441860578300
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-54_740.png,0.00003226897674520470
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-54_906.png,0.00106100723735092000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-54_955.png,0.00095490651361583600
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-55_054.png,0.00200691641286841000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-55_203.png,0.00180622477158157000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-55_301.png,0.00162560229442341000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-55_348.png,0.00146304206498107000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-55_396.png,0.00131673785848296000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-55_546.png,0.00106655766537120000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-41-55_596.png,0.00095990189883408200
